คำ,POS,ความหมาย
สำลี 1,น.,ชื่อเรียกปุยของเมล็ดฝ้ายหรือเมล็ดสำลี.
สำลี 2,น.,อ้อยสำลี. [ดู ตะเภา ๕ (๑)].
สำลี 3,น.,ชื่อเรียกปุยฝ้ายที่นำมาฟอกให้ขาวปราศจากไขมันและสิ่งแปลกปลอมอื่น ๆ เพื่อใช้ในทางการแพทย์เป็นต้น
สำลี 4,น.,เรียกผ้าชนิดหนึ่ง มีขน เนื้อนุ่ม มักใช้ห่มหรือตัดเสื้อกันหนาว ว่า ผ้าสำลี.
สำลี 5,น.,"ชื่อปลาทะเลในสกุล SeriolinaและSeriolaวงศ์ Carangidae โดยเฉพาะชนิด Seriolina nigrofasciata (Rüppell) ซึ่งมีลำตัวค่อนข้างกลมยาว หัวทู่ ครีบหลังตอนหน้าเล็ก ก้านครีบสั้น เกล็ดเล็กมาก เกล็ดตามแนวเส้นข้างตัวไม่เป็นหนามแต่ยกเป็นสันนูนเล็ก ๆ เฉพาะบริเวณคอดหาง และไม่มีกระดูกหนามแข็งโผล่อยู่หน้าครีบก้น หัวและลำตัวตลอดจนครีบต่าง ๆ มีสีเทาเข้มจนถึงดำ ท้องสีขาวหรือเทา ปลาขนาดเล็กมีแถบหรือแต้มสีที่เข้มกว่า ๕-๗ แนว พาดทแยงลงด้านหน้าจากแนวสันหลังและจางลงเมื่อปลามีขนาดโตขึ้น ก้านครีบและกระดูกของปลาชนิดนี้ค่อนข้างอ่อน ขนาดยาวได้ถึง ๗๐ เซนติเมตร, ช่อลำดวน ก็เรียก."
สำแลง 0,น.,"ของแสลงที่ทำให้โรคกำเริบ, สำแดง ก็ว่า, ใช้ในคำว่า ผิดสำแลง หรือ ผิดสำแดง."
สำสร้าง 0,น.,"สิ่งปลูกสร้างชั่วคราวขนาดย่อม ยกพื้น และดาดหลังคา สำหรับพระสงฆ์นั่งสวดพระอภิธรรมในงานออกพระเมรุ ตั้งอยู่ ๔ มุมพระเมรุ, คดซ่าง คดสร้าง ซ่าง สร้าง ส้าง หรือ สำสร้าง ก็เรียก."
สำส่อน 0,ก.,ปะปนโดยไม่เลือกเช่นในการคบค้าสมาคมหรือในการซ่องเสพเป็นต้น เช่น สำส่อนทางเพศ จะเป็นเอดส์ไม่รู้ตัว อย่าสำส่อนในการกินอาหาร.
สำส่อน 1,ว.,ที่ปะปนในลักษณะเช่นนั้น เช่น เที่ยวสำส่อน กินสำส่อน.
สำสา 0,น.,ต้นก้ามปู. (ดู ก้ามปู).
สำเส็ด 0,น.,ต้นไม้ขนาดเล็ก ลูกเหมือนลูกชมพู่.
ส่ำเสีย 0,ก.,เสียหายอย่างป่นปี้.
สำหรวด 0,น.,ฝาเรือนเครื่องสับแบบหนึ่ง มีโครงไม้คร่าวยืนเป็นหลักซึ่งวางห่างกัน ๑ ฝ่ามือ ระหว่างไม้คร่าวแต่ละช่อง ขัดไม้แผ่นเล็ก ๆ ที่เรียกว่า ไม้เซ็น หรือ ลูกเซ็น วางตามขวาง ด้านหลังไม้เซ็นกรุใบจากอ่อนเป็นต้นแล้วขัดด้วยเข็มไม้ไผ่อีกชั้นหนึ่ง เรียกว่า ฝาสำหรวด.
สำหรับ 0,ว.,"คู่กับ, ควรกับ, เช่น ช้อนกับส้อมเป็นของสำหรับกัน หมากพลูกับเชี่ยนเป็นของสำหรับกัน."
สำหรับ 1,บ.,เพื่อ เช่น ของสำหรับถวายพระ วันนี้ฉันทำกับข้าวเป็นพิเศษสำหรับเธอ.
