คำ,POS,ความหมาย
จิ้งจก 0,น.,"ชื่อสัตว์เลื้อยคลานขนาดเล็กในวงศ์ Gekkonidae และ Eublephoridae เป็นสัตว์จำพวกตุ๊กแก หัวโต ตัวยาว หางยาว ปรกติเคลื่อนที่โดยการไต่สี่ขาตามผนังหรือต้นไม้ กระโดดได้ในระยะสั้น ๆ วิ่งได้เร็ว สลัดหางง่ายและงอกขึ้นใหม่ได้ ปรับสีตัวให้กลมกลืนกับสภาพแวดล้อมได้ ในประเทศไทยมีหลายชนิด เช่น จิ้งจกบ้านหรือจิ้งจกบ้านหางแบน [ Cosymbotus platyurus (Schneider)] ตีนเกาะติดผนังได้, จิ้งจกดินลายหินอ่อน [ Cyrtodactylus peguensis (Kuhl)] ตีนเกาะติดผนังไม่ได้, จิ้งจกบิน [ Platyurus craspedotus (Mocguard)] สามารถร่อนตัวไปในอากาศได้, พายัพเรียก จั๊กกิ้ม."
จิงจ้อ 0,น.,"ชื่อไม้เถาหลายชนิดหลายสกุลในวงศ์ Convolvulaceae เช่น จิงจ้อขาว จิงจ้อเหลี่ยม หรือจี๋จ้อ [ Operculina turpethum (L.) Silva Manso] ลำต้นเป็นเหลี่ยมหรือมีครีบ ดอกสีขาว จิงจ้อใหญ่ จิงจ้อเหลือง หรือจิงจ้อขน [ Merremia vitifolia (Burm. f.) Hallier f.] ลำต้นกลม มีขนมาก ดอกสีเหลือง, ทั้ง ๒ ชนิดรากใช้ทำยาได้."
จิ้งจอก 0,น.,ชื่อหมาชนิด Canis aureus Linn. ในวงศ์ Canidae ขนตามลำตัวสีเทาอมนํ้าตาล มีขนลักษณะคล้ายอานม้าบริเวณไหล่ ปากแหลม หูตั้งแหลมตรง หางเป็นพวง เขี้ยวและฟันคมมาก กลางวันมักนอนอยู่ในโพรงดิน ออกหากินในเวลากลางคืน กินเนื้อสัตว์.
จิงจัง 0,น.,"อาหารอย่างหนึ่ง ทำด้วยปลาเล็ก ๆ หมักเกลือกับข้าวคั่ว อย่างเดียวกับปลาจ่อม ใช้เป็นเครื่องจิ้ม, จุ้งจัง ก็ว่า."
จิ้งจัง 0,น.,"อาหารอย่างหนึ่ง ทำด้วยปลาเล็ก ๆ หมักเกลือกับข้าวคั่ว อย่างเดียวกับปลาจ่อม ใช้เป็นเครื่องจิ้ม, จุ้งจัง ก็ว่า."
จิงโจ้ 0,น.,ชื่อสัตว์เลี้ยงลูกด้วยนม ในวงศ์ Macropodidae ขาคู่หน้าสั้น คู่หลังยาวและแข็งแรง ใช้กระโดดได้ไกล ๆ หางยาวและแข็งแรงใช้เป็นอวัยวะช่วยในการทรงตัว ตัวเมียออกลูกเป็นตัว ไม่มีรก มีถุงที่หน้าท้องสำหรับใส่ลูก มีหลายชนิด เช่น ชนิด Macropus rufus (Desmarest) มีถิ่นกำเนิดในทวีปออสเตรเลีย.
จิงโจ้ 1,น.,"ชื่อแมลงพวกมวนในวงศ์ Gerridae หรือ Gerrididae ลำตัวลีบและยาว โดยทั่วไปยาว ๑-๒ เซนติเมตร มีทั้งพวกที่มีปีกซึ่งอาจสั้นหรือยาว หรือไม่มีปีก ขาคู่หน้าสั้นใช้จับแมลงหรือสัตว์เล็ก ๆ กิน ขาคู่กลางและคู่หลังยาวกว่าลำตัวมาก ที่ปลายขามีขนละเอียดปกคลุมแน่น สามารถวิ่งไปตามผิวนํ้าได้ อาศัยตามแหล่งนํ้าต่าง ๆ มีหลายชนิด ที่พบบ่อย ๆ ตามสระมักเป็นพวกที่อยู่ในสกุล Limnogonus เช่น ชนิด L. fossarum (fabricirs), จิงโจ้ ก็เรียก."
จิงโจ้ 2,น.,เครื่องป้องกันใบจักรเรือไม่ให้สวะเข้าไปปะกันกระทบ และกันไม่ให้เพลาแกว่ง.
จิงโจ้ 3,น.,เรียกทหารผู้หญิงในวังครั้งรัชกาลที่ ๔ ว่า ทหารจิงโจ้.
จิงโจ้ 4,น.,ชื่อเครื่องแขวนให้เด็กดู.
จิงโจ้น้ำ 0,น.,"ชื่อแมลงพวกมวนในวงศ์ Gerridae หรือ Gerrididae ลำตัวลีบและยาว โดยทั่วไปยาว ๑-๒ เซนติเมตร มีทั้งพวกที่มีปีกซึ่งอาจสั้นหรือยาว หรือไม่มีปีก ขาคู่หน้าสั้นใช้จับแมลงหรือสัตว์เล็ก ๆ กิน ขาคู่กลางและคู่หลังยาวกว่าลำตัวมาก ที่ปลายขามีขนละเอียดปกคลุมแน่น สามารถวิ่งไปตามผิวนํ้าได้ อาศัยตามแหล่งนํ้าต่าง ๆ มีหลายชนิด ที่พบบ่อย ๆ ตามสระมักเป็นพวกที่อยู่ในสกุล Limnogonus เช่น ชนิด L. fossarum (fabricirs), จิงโจ้ ก็เรียก."
จิ้งหรีด 0,น.,"ชื่อแมลงในวงศ์ Gryllidae หัวกับอกมีขนาดกว้างไล่เลี่ยกัน หนวดยาว ปากเป็นชนิดกัดกิน ลำตัวยาว ๑-๓ เซนติเมตร มีปีก ๒ คู่ ปีกคู่หน้าหนากว่าคู่หลัง ปีกเมื่อพับจะหักเป็นมุมที่ด้านข้างของลำตัว ปีกคู่หลังบางพับเก็บอยู่ใต้ปีกคู่หน้า เพศผู้ปีกคู่หน้ามีลวดลายเป็นสัน ทำเสียงได้โดยใช้ปีกคู่หน้าสีกัน กินใบพืช เช่น ทองดำ [ Gryllus bimaculatus (De Geer)] ทองแดง [ Teleogryllus mitratus (Burmeister)], จังหรีด ก็เรียก."
