คำ,POS,ความหมาย
ทิ้ง 1,ก.,"สละ เช่น ทิ้งทาน, ละไป เช่น ทิ้งบ้าน ทิ้งเรือน, โยนหรือเทเสียโดยไม่ต้องการ เช่น ทิ้งขยะ, ปล่อยลง เช่น ทิ้งระเบิด, ปล่อยไว้ เช่น ทิ้งไว้ให้เย็น, เหลือไว้ เช่น ทิ้งเงินไว้ให้ใช้, เว้น เช่น ทิ้งระยะ ทิ้งช่วง"
ทิ้ง 2,ก.,เรียกแพรหรือผ้าเนื้อหนัก ๆ ลื่น ๆ ที่มีลักษณะถ่วงหรือทิ้งตัวลง ว่า ผ้าเนื้อทิ้ง หรือ ผ้าทิ้งตัว
ทิ้ง 3,ก.,โดยปริยายหมายความว่า ปล่อยด้วยกิริยาอาการคล้ายคลึงเช่นนั้น เช่น ทิ้งลูกทิ้งเมีย ทิ้งบ้าน ทิ้งการเล่าเรียน ทิ้งเพื่อน ทิ้งกันเสียไกล พูดทิ้งไว้ที.
ทิ้ง ๆ ขว้าง ๆ 0,ก.,เอาใจใส่ดูแลบ้างไม่เอาใจใส่ดูแลบ้าง.
ทิ้งกระจาด 0,น.,ประเพณีทางศาสนาอย่างหนึ่งของจีน โดยนำอาหาร ข้าวสาร และเงินใส่กระจาดเล็ก ๆ ทิ้งให้คนยากจนแย่งกันแบบโปรยทาน ต่อมาใช้ทิ้งติ้วหรือสลากสำหรับนำไปขึ้นของแทน.
ทิ้งขว้าง 0,ก.,"ไม่เอาใจใส่ดูแล, พรากหนีไป."
ทิ้งจดหมาย 0,ก.,ส่งจดหมายทางไปรษณีย์.
ทิงเจอร์ 0,น.,สารละลายที่ใช้เอทิลแอลกอฮอล์เป็นตัวทำละลาย เช่น ทิงเจอร์ไอโอดีน คือ สารละลายที่เกิดจากการละลายผลึกไอโอดีนในเอทิลแอลกอฮอล์.
ทิ้งถ่วง 0,น.,"ชื่อแมลงพวกด้วงหลายชนิดหลายสกุล ในวงศ์ Lampyridae ลำตัวเป็นรูปทรงกระบอก ด้านปลายของส่วนท้องมีปล้องทำแสง ๒ ปล้องในเพศผู้ และ ๑ ปล้องในเพศเมีย โดยแสงเกิดจากสารลูซิเฟอรินทำปฏิกิริยากับออกซิเจน ความถี่และช่วงของแสงนั้นแตกต่างกันแล้วแต่ชนิด บางชนิดตัวเมียไม่มีปีก ที่พบมากตามแหล่งน้ำจืด เช่น ชนิด Luciola aquatilis Thaneharoen ที่พบตามป่าชายเลน เช่น ชนิด Pteroptyx malaccae (Gorham), ทิ้งถ่วง แมลงแสง หรือ แมลงไฟ ก็เรียก."
ทิ้งถ่อน 0,น.,ชื่อไม้ต้นขนาดใหญ่ชนิด Albizia procera (Roxb.) Benth. ในวงศ์ Leguminosae ใบมน ๆ เล็ก ๆ ดอกสีเหลือง เปลือกใช้ทำยาได้.
ทิ้งทวน 0,ก.,"ทำอย่างไว้ฝีมือ, ทำจนสุดความสามารถ, ไม่ทำอีกต่อไป"
ทิ้งทวน 1,ก.,ปล่อยฝีมือฝีปากเป็นครั้งสุดท้ายก่อนจะเลิกไป
ทิ้งทวน 2,ก.,ฉวยโอกาสทำเป็นครั้งสุดท้ายก่อนจะหมดอำนาจ.
ทิ้งทาน 0,ก.,"ให้ทานโดยวิธีหว่านหรือโปรยสตางค์หรือเหรียญ, โปรยทาน ก็ว่า."
ทิ้งท้าย 0,ก.,ปล่อยทีเด็ดตอนลงท้าย.
ทิ้งทูด 0,น.,"ชื่อนกชนิดหนึ่งในจำพวกนกทึดทือ, เท้งทูด ก็ว่า."
ทิ้งไพ่ 0,ก.,ปล่อยไพ่ตัวที่ไม่ต้องการให้แก่มือล่าง.
ทิ้งฟ้อง 0,ก.,การที่โจทก์เพิกเฉยไม่ร้องขอต่อพนักงานเจ้าหน้าที่เพื่อให้ส่งหมายเรียกให้แก้คดีแก่จำเลย และไม่แจ้งให้ศาลทราบเหตุแห่งการเพิกเฉยเช่นว่านั้นภายในกำหนดเจ็ดวัน นับแต่วันยื่นคำฟ้อง หรือการที่โจทก์เพิกเฉยไม่ดำเนินคดีภายในเวลาที่ศาลเห็นสมควรกำหนดไว้เพื่อการนั้นโดยได้ส่งคำสั่งให้แก่โจทก์โดยชอบแล้ว.
ทิ้งย่อ 0,ก.,กระโดดลงมาแล้วย่อหัวเข่าพร้อมกับเหยียดแขนทั้ง ๒ ไปข้างหน้า.
ทิ้งลูกมะพร้าว 0,น.,"ท่ากระโดดนํ้าอย่างหนึ่ง เวลากระโดดงอเข่าทั้ง ๒ ขึ้นมา แล้วเอามือทั้ง ๒ รวบเข่า ทิ้งก้นลงไป, มัดหมู ก็ว่า."
ทิช- 0,น.,ผู้เกิด ๒ ครั้ง คือ นก และพราหมณ์.
