คำ,POS,ความหมาย
วิประการ 0,ก.,"ผิดฐานะ, ไม่เหมาะสม."
วิประติสาร 0,น.,"ความเดือดร้อน, ความร้อนใจ, (ภายหลังที่ได้กระทำผิด หรือเนื่องด้วยการกระทำผิด)."
วิประโยค 0,น.,"ความพลัดพราก, ความกระจัดกระจาย, ความจากกัน."
วิประโยค 1,ว.,เศร้าโศก เช่น วันวิปโยค แม่น้ำวิปโยค.
วิประลาป 0,น.,"การพูดเพ้อ, การพูดพรํ่า"
วิประลาป 1,น.,"การทุ่มเถียง, การโต้ตอบ"
วิประลาป 2,น.,"การอ้อนวอน, การพรํ่าบ่น."
วิประวาส 0,น.,"การพลัดพราก, การจากไป, การไปอยู่ที่อื่น."
วิปริต 0,ก.,"แปรปรวน, ผิดปรกติ, ผิดแนวทาง, แปรปรวนไปข้างร้าย, กลับกลายไปข้างร้าย."
วิปลาป 0,น.,"การพูดเพ้อ, การพูดพรํ่า"
วิปลาป 1,น.,"การทุ่มเถียง, การโต้ตอบ"
วิปลาป 2,น.,"การอ้อนวอน, การพรํ่าบ่น."
วิปลาส 0,ก.,คลาดเคลื่อนไปจากธรรมดาสามัญ เช่น สติวิปลาส ตัวอักษรวิปลาส สัญญาวิปลาส.
วิปวาส 0,น.,"การพลัดพราก, การจากไป, การไปอยู่ที่อื่น."
วิปักษ์ 0,น.,"ฝ่ายตรงกันข้าม, ข้าศึก, ศัตรู, ปรปักษ์."
วิปัสสก 0,น.,ผู้เห็นแจ้ง.
วิปัสสนา 0,น.,"ความเห็นแจ้ง, การฝึกอบรมปัญญาให้เกิดความเห็นแจ้งในสังขารทั้งหลายว่าเป็นของไม่เที่ยง เป็นทุกข์ เป็นอนัตตา."
วิปัสสนาธุระ 0,น.,"การเรียนวิปัสสนา, คู่กับ คันถธุระ การเรียนคัมภีร์ปริยัติ."
วิปัสสนายานิก 0,น.,"ผู้มีวิปัสสนาเป็นยาน, ผู้ปฏิบัติวิปัสสนาล้วน ๆ โดยมิได้เคยฝึกหัดเจริญสมาธิใด ๆ มาก่อน."
วิพากษ์ 0,ก.,พิจารณาตัดสิน.
วิพากษ์วิจารณ์ 0,ก.,"วิจารณ์, ติชม, เช่น คนดูหนังวิพากษ์วิจารณ์ว่า หนังเรื่องนี้ดำเนินเรื่องช้าทำให้คนดูเบื่อ."
วิพิธทัศนา 0,น.,การแสดงหลาย ๆ อย่างที่แสดงต่อเนื่องในสถานที่แสดงเดียวกัน.
วิพุธ 0,น.,"ผู้รู้, นักปราชญ์."
วิภว- 0,น.,ความเจริญ
วิภว- 1,น.,สมบัติ
วิภว- 2,น.,ความไม่มีไม่เป็น.
วิภวตัณหา 0,น.,ความปรารถนาในความไม่มีไม่เป็น.
