คำ,POS,ความหมาย
ผู้ขนส่ง 0,น.,บุคคลผู้รับขนส่งของหรือคนโดยสารเพื่อบำเหน็จเป็นทางค้าปรกติของตน.
ผู้ขับขี่ 0,น.,ผู้ขับรถ ผู้ประจำเครื่องอุปกรณ์การขนส่งตามกฎหมายว่าด้วยการขนส่ง ผู้ลากเข็นยานพาหนะ.
ผู้คน 0,น.,คนทั่วไป.
ผู้ครอบครอง 0,น.,ผู้ยึดถือทรัพย์สินไว้เพื่อตนหรือมีบุคคลอื่นยึดถือทรัพย์สินไว้แทน.
ผู้ค้ำประกัน 0,น.,ผู้ให้คำรับรองต่อเจ้าหนี้เพื่อชำระหนี้ในเมื่อลูกหนี้ไม่ชำระหนี้นั้น
ผู้ค้ำประกัน 1,น.,ผู้ที่ทำสัญญาผูกพันตนต่อเจ้าหนี้ เพื่อชำระหนี้ในเมื่อลูกหนี้ไม่ชำระหนี้นั้น.
ผู้คุม 0,น.,เจ้าพนักงานผู้ควบคุมดูแลนักโทษ.
ผู้โฆษณา 0,น.,บุคคลซึ่งรับผิดชอบในการจัดให้สิ่งพิมพ์นั้นแพร่หลายด้วยประการใด ๆ ไม่ว่าจะเป็นการขายหรือให้เปล่า.
ผู้จัดการ 0,น.,บุคคลที่มีหน้าที่บริหารและควบคุมดูแลกิจการ.
ผู้จัดการมรดก 0,น.,บุคคลที่ตั้งขึ้นโดยพินัยกรรมหรือโดยคำสั่งศาลให้มีสิทธิและหน้าที่จัดการมรดกโดยทั่วไป หรือเพื่อแบ่งปันทรัพย์มรดก.
ผู้ชาย 0,น.,"มนุษย์เพศผู้ซึ่งโดยกำเนิดมีลึงค์เป็นอวัยวะสืบพันธุ์, ชาย ก็ว่า"
ผู้ชายพายเรือ 0,น.,"ผู้ชายทั่วไป เช่น ผู้ชายพายเรืออยู่เต็มไป (ขุนช้างขุนแผน), ผู้ชายรายเรือ ก็ว่า เช่น ดิฉันเป็นผู้หญิงสาว ไม่เหมือนผู้ชายรายเรือ (มิตรสภา)."
ผู้ใช้อำนาจปกครอง 0,น.,บิดามารดาที่มีอำนาจปกครองบุตรซึ่งยังไม่บรรลุนิติภาวะ.
ผู้ญาณ 0,น.,พยาน.
ผู้ดำรงตำแหน่งทางการเมือง 0,น.,ผู้ซึ่งได้รับเลือกตั้งหรือแต่งตั้งให้ปฏิบัติหน้าที่ในตำแหน่งทางการเมือง เช่น สมาชิกสภาผู้แทนราษฎร นายกรัฐมนตรี รัฐมนตรี นายกเทศมนตรี.
ผู้ดี 0,น.,"คนที่เกิดในตระกูลดี, คนที่มีมารยาทดีงาม."
ผู้ดีแปดสาแหรก 0,น.,ผู้ดีที่สืบทอดกันลงมาตั้งแต่ต้นวงศ์สกุลคือบิดามารดาของปู่และย่า ๔ บิดามารดาของตาและยาย ๔ รวมเป็น ๘
ผู้ดีแปดสาแหรก 1,น.,โดยปริยายหมายถึง คนที่ทำกรีดกรายเอาอย่างผู้ดี. (ดู แปดสาแหรก ประกอบ).
ผู้ดูแลนักเรียน 0,น.,ข้าราชการที่ทำหน้าที่เป็นผู้ปกครองนักเรียนในต่างประเทศ.
ผู้โดยสาร 0,น.,ผู้ใช้บริการยานพาหนะเช่นรถ เรือ โดยเสียค่าบริการ
ผู้โดยสาร 1,น.,ผู้อาศัยไปด้วย.
ผู้ตรวจการแผ่นดิน 0,น.,องค์กรอิสระตามรัฐธรรมนูญ มีหน้าที่สอบสวนข้อเท็จจริงเกี่ยวกับการไม่ปฏิบัติตามกฎหมาย หรือปฏิบัตินอกเหนืออำนาจหน้าที่ตามกฎหมาย หรือการละเลยไม่ปฏิบัติหน้าที่ของเจ้าหน้าที่ของรัฐหรือหน่วยงานของรัฐ รวมทั้งอำนาจหน้าที่ในการเสนอเรื่องต่อศาลปกครองหรือศาลรัฐธรรมนูญเมื่อเห็นว่ากฎหมาย กฎ ข้อบังคับ หรือการกระทำใดของบุคคลใดมีปัญหาเกี่ยวกับความชอบด้วยรัฐธรรมนูญ.
