คำ,POS,ความหมาย
ตั้วเหี่ย 0,น.,"ตำแหน่งหัวหน้าอั้งยี่, อั้งยี่."
ตัวอย่าง 0,น.,สิ่งที่นำมาอ้างเพื่อแสดงให้เห็นลักษณะที่เป็นส่วนรวมทั้งหมด เช่น ยกตัวอย่าง.
ตัวอย่าง 1,ว.,"ที่แสดงแบบอย่างหรือคุณภาพเป็นต้นแทนส่วนทั้งหมดของสิ่งนั้น ๆ เช่น ของตัวอย่าง, ที่ทำให้เห็นเป็นแบบอย่างที่ดี เช่น ครูตัวอย่าง นาตัวอย่าง."
ตัวเอ้ 0,น.,หัวโจก.
ตัวเอก 0,น.,ผู้ที่มีบทบาทเด่นในเรื่องลิเก ละคร เป็นต้น.
ตัวเอง 0,น.,สรรพนามบุรุษที่ ๑ และบุรุษที่ ๒.
ตั้วเฮีย 0,น.,ชายที่ได้รับการยกย่องให้เป็นหัวหน้าหรือพี่ใหญ่ของกลุ่ม.
ตา 0,น.,"พ่อของแม่, ผัวของยาย, ชายที่เป็นญาติชั้นเดียวกับพ่อของแม่หรือที่อายุรุ่นราวคราวเดียวกับตา, (ปาก) คำเรียกชายสูงอายุที่ตนไม่ค่อยเคารพนับถือ เช่น ตาเถร ตาแก่ หรือเรียกชายรุ่นราวคราวเดียวกันอย่างเป็นกันเอง เช่น ตาเกิ้น ตาโย่ง หรือเรียกเด็กชายที่ตนเอ็นดูรักใคร่ เช่น ตาหนู."
ตา 1,น.,ส่วนหนึ่งของร่างกายคนและสัตว์ ทำหน้าที่ดู
ตา 2,น.,"ส่วนหนึ่งของต้นไม้ตรงที่แตกกิ่ง, รอยของต้นไม้ตรงที่เคยแตกกิ่ง"
ตา 3,น.,ช่องที่เกิดจากการถัก สาน หรือลากเส้นผ่านกัน เช่น ตาร่างแห ตาตะแกรง ตาตาราง
ตา 4,น.,คราว เช่น ตานี้ ถึงตาฉันบ้างละนะ
ตา 5,น.,เรียกลายที่เป็นตาตามรูปต่าง ๆ ตามลักษณะของสิ่งของ เช่น ตาสมุก ตาราชวัติ ตาเมล็ดงา ตาเม็ดบัว ตาหมากรุก.
ตาก 0,ก.,"ผึ่งให้แห้ง เช่น ตากผ้า, ปล่อยทิ้งไว้กลางแจ้ง เช่น ตากแดด ตากฝน"
ตาก 1,ก.,"ตรำ, สู้ทน, เช่น เดินตากฝน นอนตากยุง."
ตาก 2,ว.,ที่ผึ่งแดดจนแห้ง เช่น ข้าวตาก กล้วยตาก
ตาก 3,ว.,เรียกหลังคาเรือนที่ชันน้อย ว่า หลังคาตาก.
ตาก 4,ว.,"ห่าง, แบะออก, เช่น ควายเขาตาก คือ ปลายเขาไม่รวมเข้าหากัน."
ตากตน 0,ก.,"นอนแผ่, นอนหงาย, เช่น ผลักให้ตากตนอยียด ชรดียดด้าวดิ้นดรนอนอยู่แล (ม. คำหลวง กุมาร)."
ตากบ 0,ว.,"มีลักษณะคล้ายตาของกบ ใช้เปรียบข้าวที่หุงดิบ ๆ สุก ๆ, ตากบตาเขียด ก็เรียก."
ตากบ 1,น.,เทียนตากบ. (ดู เทียนตากบ ที่ เทียน ๓).
ตากบตาเขียด 0,ว.,"มีลักษณะคล้ายตาของกบ ใช้เปรียบข้าวที่หุงดิบ ๆ สุก ๆ, ตากบ ก็เรียก."
ตากล้อง 0,น.,ผู้ทำหน้าที่ถ่ายภาพ.
ตากลับ 0,ว.,ลักษณะที่ตาเหลือกขึ้นจนไม่เห็นตาดำ
ตากลับ 1,ว.,"ลักษณะที่สายตาคนมีอายุกลับเห็นชัดเจนขึ้น, สายตากลับ ก็เรียก."
ตากล้า 0,น.,"พื้นดินที่มีคันดินล้อมแปลงโดยรอบ ๔ ด้าน สำหรับตกกล้า, ตาตกกล้า ก็ว่า."
